[I 241224 13:50:15 app:51] on open
[I 241224 14:26:57 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13568065, 'exchange_timestamp': 1735030617000, 'last_traded_price': 122365, 'subscription_mode_val': 'LTP'}
[I 241224 14:26:57 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13568084, 'exchange_timestamp': 1735030617000, 'last_traded_price': 191260, 'subscription_mode_val': 'LTP'}
[I 241224 14:26:57 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13568316, 'exchange_timestamp': 1735030617000, 'last_traded_price': 191260, 'subscription_mode_val': 'LTP'}
[I 241224 14:26:57 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13568650, 'exchange_timestamp': 1735030617000, 'last_traded_price': 122420, 'subscription_mode_val': 'LTP'}
[I 241224 14:26:58 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13568751, 'exchange_timestamp': 1735030618000, 'last_traded_price': 122410, 'subscription_mode_val': 'LTP'}
[I 241224 14:26:58 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13568764, 'exchange_timestamp': 1735030618000, 'last_traded_price': 191190, 'subscription_mode_val': 'LTP'}
[I 241224 14:26:58 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13568962, 'exchange_timestamp': 1735030618000, 'last_traded_price': 191190, 'subscription_mode_val': 'LTP'}
[I 241224 14:26:59 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13569341, 'exchange_timestamp': 1735030619000, 'last_traded_price': 122410, 'subscription_mode_val': 'LTP'}
[I 241224 14:26:59 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13569405, 'exchange_timestamp': 1735030619000, 'last_traded_price': 122395, 'subscription_mode_val': 'LTP'}
[I 241224 14:26:59 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13569421, 'exchange_timestamp': 1735030619000, 'last_traded_price': 191205, 'subscription_mode_val': 'LTP'}
[I 241224 14:26:59 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13569695, 'exchange_timestamp': 1735030619000, 'last_traded_price': 191205, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:00 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13570089, 'exchange_timestamp': 1735030620000, 'last_traded_price': 122410, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:00 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13570105, 'exchange_timestamp': 1735030620000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:00 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13570241, 'exchange_timestamp': 1735030620000, 'last_traded_price': 122410, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:00 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13570502, 'exchange_timestamp': 1735030620000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:01 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13570685, 'exchange_timestamp': 1735030621000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:01 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13570695, 'exchange_timestamp': 1735030621000, 'last_traded_price': 122425, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:01 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13571197, 'exchange_timestamp': 1735030621000, 'last_traded_price': 191205, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:02 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13571290, 'exchange_timestamp': 1735030622000, 'last_traded_price': 122425, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:02 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13571365, 'exchange_timestamp': 1735030622000, 'last_traded_price': 191205, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:02 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13571372, 'exchange_timestamp': 1735030622000, 'last_traded_price': 122395, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:02 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13571948, 'exchange_timestamp': 1735030622000, 'last_traded_price': 191190, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:03 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13572046, 'exchange_timestamp': 1735030623000, 'last_traded_price': 191190, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:03 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13572057, 'exchange_timestamp': 1735030623000, 'last_traded_price': 122405, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:03 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13572103, 'exchange_timestamp': 1735030623000, 'last_traded_price': 122405, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:04 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13572560, 'exchange_timestamp': 1735030624000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:04 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13572624, 'exchange_timestamp': 1735030624000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:04 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13572632, 'exchange_timestamp': 1735030624000, 'last_traded_price': 122405, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:05 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13573297, 'exchange_timestamp': 1735030625000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:05 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13573308, 'exchange_timestamp': 1735030625000, 'last_traded_price': 122410, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:05 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13573518, 'exchange_timestamp': 1735030625000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:06 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13573987, 'exchange_timestamp': 1735030626000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:06 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13573995, 'exchange_timestamp': 1735030626000, 'last_traded_price': 122410, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:06 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13574117, 'exchange_timestamp': 1735030626000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:07 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13574544, 'exchange_timestamp': 1735030627000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:07 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13574555, 'exchange_timestamp': 1735030627000, 'last_traded_price': 122390, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:07 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13574790, 'exchange_timestamp': 1735030627000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:07 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13574830, 'exchange_timestamp': 1735030627000, 'last_traded_price': 122390, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:08 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13575226, 'exchange_timestamp': 1735030628000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:08 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13575237, 'exchange_timestamp': 1735030628000, 'last_traded_price': 122395, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:08 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13575518, 'exchange_timestamp': 1735030628000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:08 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13575644, 'exchange_timestamp': 1735030628000, 'last_traded_price': 122395, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:09 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13575935, 'exchange_timestamp': 1735030629000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:09 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13575946, 'exchange_timestamp': 1735030629000, 'last_traded_price': 122395, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:09 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13576264, 'exchange_timestamp': 1735030629000, 'last_traded_price': 122400, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:10 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13576513, 'exchange_timestamp': 1735030630000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:10 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13576522, 'exchange_timestamp': 1735030630000, 'last_traded_price': 122370, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:10 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13576915, 'exchange_timestamp': 1735030630000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:10 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13576985, 'exchange_timestamp': 1735030630000, 'last_traded_price': 122400, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:11 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13577201, 'exchange_timestamp': 1735030631000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:11 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13577211, 'exchange_timestamp': 1735030631000, 'last_traded_price': 122400, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:11 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13577778, 'exchange_timestamp': 1735030631000, 'last_traded_price': 122390, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:12 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13577889, 'exchange_timestamp': 1735030632000, 'last_traded_price': 191205, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:12 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13577897, 'exchange_timestamp': 1735030632000, 'last_traded_price': 122390, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:13 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13578411, 'exchange_timestamp': 1735030633000, 'last_traded_price': 122405, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:13 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13578480, 'exchange_timestamp': 1735030633000, 'last_traded_price': 191205, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:13 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13578487, 'exchange_timestamp': 1735030633000, 'last_traded_price': 122365, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:13 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13579093, 'exchange_timestamp': 1735030633000, 'last_traded_price': 191205, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:14 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13579188, 'exchange_timestamp': 1735030634000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:14 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13579197, 'exchange_timestamp': 1735030634000, 'last_traded_price': 122410, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:14 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13579389, 'exchange_timestamp': 1735030634000, 'last_traded_price': 122430, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:15 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13579857, 'exchange_timestamp': 1735030635000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:15 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13579866, 'exchange_timestamp': 1735030635000, 'last_traded_price': 122395, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:15 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13580134, 'exchange_timestamp': 1735030635000, 'last_traded_price': 122435, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:16 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13580534, 'exchange_timestamp': 1735030636000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:16 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13580541, 'exchange_timestamp': 1735030636000, 'last_traded_price': 122395, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:16 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13580842, 'exchange_timestamp': 1735030636000, 'last_traded_price': 122435, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:17 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13581161, 'exchange_timestamp': 1735030637000, 'last_traded_price': 191205, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:17 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13581169, 'exchange_timestamp': 1735030637000, 'last_traded_price': 122395, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:17 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13581416, 'exchange_timestamp': 1735030637000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:17 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13581515, 'exchange_timestamp': 1735030637000, 'last_traded_price': 122430, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:18 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13581839, 'exchange_timestamp': 1735030638000, 'last_traded_price': 191210, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:18 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13581846, 'exchange_timestamp': 1735030638000, 'last_traded_price': 122430, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:18 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13582042, 'exchange_timestamp': 1735030638000, 'last_traded_price': 191205, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:19 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13582458, 'exchange_timestamp': 1735030639000, 'last_traded_price': 191215, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:19 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13582464, 'exchange_timestamp': 1735030639000, 'last_traded_price': 122435, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:19 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13582818, 'exchange_timestamp': 1735030639000, 'last_traded_price': 191215, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:19 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13582856, 'exchange_timestamp': 1735030639000, 'last_traded_price': 122440, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:20 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13583131, 'exchange_timestamp': 1735030640000, 'last_traded_price': 191205, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:20 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '2885', 'sequence_number': 13583136, 'exchange_timestamp': 1735030640000, 'last_traded_price': 122430, 'subscription_mode_val': 'LTP'}
[I 241224 14:27:20 app:41] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '1594', 'sequence_number': 13583397, 'exchange_timestamp': 1735030640000, 'last_traded_price': 191205, 'subscription_mode_val': 'LTP'}
